time, BH1x, BH1y 
121.4,-4.8149815236502205,-1.2219549885325136
121.60000000000001,-4.808031937348481,-1.2488147750172913
121.80000000000001,-4.800932449950653,-1.275635032214699
122.0,-4.793683286246678,-1.302414923148778
122.2,-4.786284675702044,-1.3291536121211258
122.4,-4.778736852450531,-1.3558502647370299
122.60000000000001,-4.77104005528681,-1.3825040479315465
122.80000000000001,-4.763194527658899,-1.4091141299955572
123.0,-4.755200517660468,-1.4356796806017704
123.2,-4.747058278023002,-1.4621998708306914
123.4,-4.738768066107825,-1.488673873196527
123.60000000000001,-4.730330143897965,-1.5151008616730668
123.80000000000001,-4.721744777989888,-1.541480011719507
124.0,-4.713012239585077,-1.5678105003062273
124.2,-4.704132804481478,-1.5940915059405323
124.4,-4.6951067530647865,-1.6203222086923201
124.60000000000001,-4.685934370299611,-1.6465017902197279
124.80000000000001,-4.676615945720476,-1.6726294337947112
125.0,-4.6671517734226855,-1.698704324328576
125.2,-4.6575421520530496,-1.724725648397469
125.4,-4.647787384800468,-1.7506925942677927
125.60000000000001,-4.6378877793863635,-1.7766043519215917
125.80000000000001,-4.62784364805498,-1.8024601130818714
126.0,-4.617655307563543,-1.8282590712378624
126.2,-4.607323079172263,-1.8540004216702402
126.4,-4.596847288634221,-1.8796833614762696
126.60000000000001,-4.586228266185092,-1.9053070895949071
126.80000000000001,-4.575466346532742,-1.9308708068318425
127.0,-4.564561868846676,-1.9563737158844745
127.2,-4.553515176747357,-1.9818150213668428
127.4,-4.542326618295375,-2.0071939298344756
127.60000000000001,-4.53099654598048,-2.0325096498091972
127.80000000000001,-4.519525316710483,-2.0577613918038655
128.0,-4.507913291800011,-2.0829483683470444
128.20000000000002,-4.496160836959122,-2.108069794007625
128.4,-4.484268322281802,-2.133124885419354
128.6,-4.472236122234289,-2.1581128613053386
128.8,-4.460064615643298,-2.183032942502457
129.0,-4.447754185684088,-2.207884351985688
129.20000000000002,-4.435305219868393,-2.232666314892433
129.4,-4.422718110032232,-2.257378058546691
129.6,-4.409993252323561,-2.282018812483236
129.8,-4.397131047189812,-2.306587808471683
130.0,-4.384131899365292,-2.331084280540479
130.20000000000002,-4.370996217858426,-2.35550746500087
130.4,-4.357724415938912,-2.37985660047073
130.6,-4.344316911124688,-2.4041309278983833
130.8,-4.330774125168807,-2.4283296905863057
131.0,-4.3170964840461705,-2.4524521342147603
131.20000000000002,-4.303284417940112,-2.476497506865393
131.4,-4.289338361228877,-2.5004650590446937
131.6,-4.275258752471941,-2.5243540437074414
131.8,-4.261046034396219,-2.548163716280032
132.0,-4.246700653882149,-2.5718933346837307
132.20000000000002,-4.232223061949617,-2.5955421593578825
132.4,-4.217613713743786,-2.619109453282984
132.6,-4.202873068520763,-2.64259448200374
132.8,-4.188001589633169,-2.6659965136519896
133.0,-4.1729997445155655,-2.689314818969566
133.20000000000002,-4.157868004669745,-2.712548671331093
133.4,-4.142606845649915,-2.7356973467666688
133.6,-4.127216747047729,-2.758760123984492
133.8,-4.111698192477223,-2.7817362843933813
134.0,-4.0960516695596,-2.8046251121252253
134.20000000000002,-4.080277669907894,-2.827425894057352
134.4,-4.064376689111528,-2.8501379198347814
134.6,-4.048349226720719,-2.8727604818924335
134.8,-4.032195786230775,-2.89529287547722
135.0,-4.01591687506628,-2.9177343986700426
135.20000000000002,-3.9995130045651233,-2.940084352407739
135.4,-3.9829846899624464,-2.962342040504886
135.6,-3.966332450374432,-2.984506769675569
135.8,-3.949556808781989,-3.0065778495550144
136.0,-3.9326582920143305,-3.0285545927211466
136.20000000000002,-3.9156374307323927,-3.050436314716072
136.4,-3.8984947594121797,-3.0722223340674244
136.6,-3.881230816327949,-3.093911972309672
136.8,-3.8638461435353015,-3.1155045540052866
137.0,-3.8463412868541598,-3.136999406765828
137.20000000000002,-3.8287167958515904,-3.1583958612729557
137.4,-3.8109732238245657,-3.1796932512993044
137.6,-3.793111127782551,-3.2008909137293013
137.8,-3.7751310684300177,-3.2219881885798642
138.0,-3.7570336101488304,-3.242984419020992
138.20000000000002,-3.738819320980498,-3.2638789513962947
138.4,-3.7204887726083475,-3.2846711352433666
138.6,-3.702042540339546,-3.3053603233141216
138.8,-3.6834812030870334,-3.3259458715949823
139.0,-3.664805343351347,-3.346427139326971
139.20000000000002,-3.646015547202301,-3.3668034890257377
139.4,-3.6271124042606018,-3.387074286501426
139.6,-3.608096507679304,-3.4072389008784913
139.8,-3.5889684541251894,-3.4272967046153777
140.0,-3.569728843760033,-3.4472470735241
140.20000000000002,-3.550378280221735,-3.467089386789736
140.4,-3.53091737060538,-3.4868230269897804
140.6,-3.511346725444156,-3.5064473801134333
140.8,-3.491666958690181,-3.5259618355807474
141.0,-3.471878687695236,-3.545365786261674
141.20000000000002,-3.451982533191355,-3.5646586284950232
141.4,-3.431979119271352,-3.583839762107279
141.6,-3.4118690733692074,-3.6029085904313436
141.8,-3.391653026240369,-3.6218645203251407
142.0,-3.3713316119419563,-3.6407069621901162
142.20000000000002,-3.3509054678128307,-3.6594353299896447
142.4,-3.330375234453606,-3.678049041267293
142.6,-3.3097415557065117,-3.696547517165005
142.8,-3.289005078635187,-3.71493018244115
143.0,-3.268166453504377,-3.7331964654884593
143.20000000000002,-3.2472263337594898,-3.7513457983518657
143.4,-3.2261853760061094,-3.769377616746201
143.6,-3.2050442399893564,-3.787291360073814
143.8,-3.1838035885731877,-3.8050864714420363
144.0,-3.1624640877195938,-3.82276239768055
144.20000000000002,-3.141026406467672,-3.8403185893586467
144.4,-3.119491216912647,-3.8577545008023435
144.6,-3.097859194184751,-3.875069590111412
144.8,-3.076131016428041,-3.892263319176266
145.0,-3.0543073647791195,-3.9093351536947303
145.20000000000002,-3.032388923345734,-3.9262845631887133
145.4,-3.0103763791853244,-3.943111021020724
145.6,-2.9882704222834406,-3.959814004410307
145.8,-2.96607174553209,-3.976392994450326
146.0,-2.9437810447080053,-3.992847476123131
146.20000000000002,-2.921399018450776,-4.009176938316629
146.4,-2.8989263682409527,-4.025380873840186
146.6,-2.8763637983780095,-4.041458779440459
146.8,-2.853712015958243,-4.057410155817059
147.0,-2.830971730852598,-4.0732345076381105
147.20000000000002,-2.8081436556843604,-4.088931343555694
147.4,-2.785228505806827,-4.104500176221142
147.6,-2.762226999280824,-4.11994052230023
147.8,-2.7391398568521903,-4.135251902488232
148.0,-2.715967801929169,-4.150433841524837
148.20000000000002,-2.692711560559678,-4.165485868208973
148.4,-2.669371861408563,-4.180407515413462
148.6,-2.6459494357347015,-4.195198320099585
148.8,-2.6224450173680696,-4.20985782333149
149.0,-2.5988593426867284,-4.224385570290478
149.20000000000002,-2.575193150593693,-4.238781110289182
149.4,-2.5514471824937757,-4.253043996785574
149.6,-2.527622182270299,-4.2671737873968905
149.8,-2.5037188962617685,-4.281170043913389
150.0,-2.479738073238466,-4.2950323323119814
150.20000000000002,-2.4556804643789376,-4.308760222769764
150.4,-2.4315468232464337,-4.322353289677374
150.6,-2.4073379057652824,-4.335811111652237
150.8,-2.383054470197151,-4.3491332715516915
151.0,-2.358697277117269,-4.3623193564859495
151.20000000000002,-2.334267089390578,-4.375368957830952
151.4,-2.30976467214778,-4.388281671241078
151.6,-2.2851907927613433,-4.401057096661721
151.8,-2.2605462208214453,-4.413694838341725
152.0,-2.2358317281118065,-4.426194504845707
152.20000000000002,-2.211048088585491,-4.438555709066212
152.4,-2.1861960783406436,-4.450778068235752
152.6,-2.1612764755961202,-4.462861203938714
152.8,-2.1362900606670907,-4.47480474212312
153.0,-2.111237615940575,-4.486608313112239
153.20000000000002,-2.086119925850873,-4.4982715516160985
153.4,-2.060937776854997,-4.509794096742815
153.60000000000002,-2.035691957407967,-4.521175592009822
153.8,-2.0103832579381207,-4.532415685354933
154.0,-1.9850124708222876,-4.5435140291472855
154.20000000000002,-1.959580390360954,-4.554470280198134
154.4,-1.9340878127533632,-4.565284099771506
154.60000000000002,-1.9085355360725158,-4.575955153594724
154.8,-1.8829243602401746,-4.586483111868777
155.0,-1.8572550870017492,-4.596867649278565
155.20000000000002,-1.8315285199011655,-4.607108445002989
155.4,-1.8057454642556787,-4.617205182724909
155.60000000000002,-1.7799067271305902,-4.627157550640958
155.8,-1.7540131173139724,-4.636965241471213
156.0,-1.7280654452912785,-4.646627952468731
156.20000000000002,-1.7020645232199372,-4.656145385428928
156.4,-1.6760111649039013,-4.6655172466988315
156.60000000000002,-1.6499061857680979,-4.674743247186184
156.8,-1.6237504028328944,-4.683823102368394
157.0,-1.5975446346884514,-4.692756532301367
157.20000000000002,-1.5712897014690665,-4.701543261628163
157.4,-1.5449864248274736,-4.710183019587536
157.60000000000002,-1.5186356279090507,-4.718675540022313
157.8,-1.4922381353260448,-4.727020561387637
158.0,-1.4657947731316876,-4.73521782675906
158.20000000000002,-1.4393063687943117,-4.743267083840497
158.4,-1.412773751171417,-4.751168084972027
158.60000000000002,-1.3861977504836585,-4.758920587137556
158.8,-1.3595791982888485,-4.766524351972327
159.0,-1.3329189274558608,-4.773979145770298
159.20000000000002,-1.3062177721385295,-4.781284739491349
159.4,-1.2794765677495135,-4.7884409087683695
159.60000000000002,-1.252696150934077,-4.795447433914184
159.8,-1.2258773595438954,-4.802304099928331
160.0,-1.1990210326107618,-4.8090106965037025
160.20000000000002,-1.1721280103202967,-4.815567018033033
160.4,-1.1451991339856242,-4.821972863615231
160.60000000000002,-1.1182352460209701,-4.828228037061583
160.8,-1.0912371899152902,-4.8343323469017925
161.0,-1.0642058102057992,-4.840285606389877
161.20000000000002,-1.037141952451514,-4.8460876335099154
161.4,-1.01004646320676,-4.851738250981653
161.60000000000002,-0.9829201899946101,-4.857237286265953
161.8,-0.9557639812803522,-4.862584571570093
162.0,-0.9285786864448673,-4.867779943852924
162.20000000000002,-0.9013651557580189,-4.872823244829878
162.4,-0.8741242403520202,-4.87771432097782
162.60000000000002,-0.8468567921947244,-4.882453023539753
162.8,-0.8195636640629606,-4.887039208529379
163.0,-0.7922457095157762,-4.891472736735507
163.20000000000002,-0.7649037828676996,-4.895753473726306
163.4,-0.7375387391619798,-4.899881289853413
163.60000000000002,-0.7101514341437594,-4.903856060255899
163.8,-0.682742724233293,-4.907677664864064
164.0,-0.6553134664990772,-4.911345988403105
164.20000000000002,-0.627864518631006,-4.914860920396617
164.4,-0.600396738913507,-4.918222355169947
164.60000000000002,-0.572910986198615,-4.9214301918534105
164.8,-0.5454081198790948,-4.9244843343853315
165.0,-0.5178889998614805,-4.927384691514961
165.20000000000002,-0.4903544865391451,-4.93013117680522
165.4,-0.4628054407653526,-4.932723708635305
165.60000000000002,-0.43524272382625484,-4.935162210203144
165.8,-0.4076671974139389,-4.937446609527686
166.0,-0.3800797235993983,-4.939576839451061
166.20000000000002,-0.35248116480553504,-4.9415528376405735
166.4,-0.3248723837801524,-4.943374546590544
166.60000000000002,-0.297254243568893,-4.9450419136240145
166.8,-0.2696276074882348,-4.946554890894277
167.0,-0.24199333909841225,-4.947913435386284
167.20000000000002,-0.21435230217637533,-4.949117508917872
167.4,-0.18670536068874122,-4.95016707814086
167.60000000000002,-0.15905337876469708,-4.951062114541987
167.8,-0.13139722066896403,-4.95180259444369
168.0,-0.10373775077469145,-4.952388499004748
168.20000000000002,-0.07607583353639233,-4.952819814220759
168.4,-0.048412333462876274,-4.9530965309244674
168.60000000000002,-0.02074811509013775,-4.953218644785954
168.8,0.006915957045690418,-4.9531861563126505
169.0,0.03457901843544888,-4.952999070849222
169.20000000000002,0.0622402046240184,-4.952657398577294
169.4,0.08989865123738419,-4.952161154515016
169.60000000000002,0.11755349400974135,-4.951510358516489
169.8,0.14520386881053038,-4.950705035271035
170.0,0.17284891167153385,-4.949745214302307
170.20000000000002,0.2004877588139238,-4.948630929967263
170.4,0.22811954667530238,-4.947362221454974
170.60000000000002,0.25574341193677946,-4.945939132785295
170.8,0.283358491549976,-4.944361712807366
171.0,0.3109639227640844,-4.942630015197979
171.20000000000002,0.33855884315287543,-4.940744098459785
171.4,0.36614239064169374,-4.938704025919348
171.60000000000002,0.3937137035344865,-4.936509865725054
171.8,0.42127192054075385,-4.9341616908448716
172.0,0.4488161808025512,-4.9316595790639415
172.20000000000002,0.4763456239214342,-4.92900361298204
172.4,0.5038593899853889,-4.926193880010878
172.60000000000002,0.5313566195957857,-4.9232304723712526
172.8,0.558836453894276,-4.920113487090044
173.0,0.5862980345896736,-4.916843025997069
173.20000000000002,0.6137405039848554,-4.9134191957217785
173.4,0.6411630050036042,-4.909842107689802
173.60000000000002,0.6685646812174317,-4.906111878119353
173.8,0.6959446768724203,-4.902228628017471
174.0,0.7233021369160032,-4.89819248317612
174.20000000000002,0.7506362070237218,-4.89400357416814
174.4,0.7779460336260009,-4.88966203634304
174.60000000000002,0.8052307639348578,-4.885168009822646
174.8,0.8324895459705884,-4.880521639496607
175.0,0.8597215285884672,-4.875723075017731
175.20000000000002,0.8869258615053772,-4.870772470797199
175.4,0.9141016953264192,-4.865669985999606
175.60000000000002,0.9412481815715289,-4.860415784537863
175.8,0.9683644727020058,-4.855010035067957
176.0,0.9954497221470727,-4.849452910983546
176.20000000000002,1.0225030843303642,-4.84374459041042
176.4,1.0495237146963803,-4.837885256200809
176.60000000000002,1.0765107697369547,-4.831875095927536
176.8,1.1034634070176212,-4.825714301878036
177.0,1.130380785204013,-4.819403071048213
177.20000000000002,1.1572620640881828,-4.81294160513616
177.4,1.1841064046148881,-4.806330110535726
177.60000000000002,1.2109129689078806,-4.799568798329936
177.8,1.2376809202960977,-4.792657884284269
178.0,1.2644094233398748,-4.785597588839781
178.20000000000002,1.291097643857081,-4.778388137106086
178.4,1.3177447489492105,-4.7710297588542
178.60000000000002,1.3443499070274791,-4.763522688509215
178.8,1.3709122878388127,-4.755867165142856
179.0,1.3974310624918587,-4.748063432465869
179.20000000000002,1.4239054034829124,-4.740111738820272
179.4,1.4503344847217967,-4.732012337171474
179.60000000000002,1.4767174815577415,-4.723765485100219
179.8,1.5030535708051547,-4.715371444794421
180.0,1.5293419307694067,-4.7068304830408225
180.20000000000002,1.5555817412725295,-4.698142871216528
180.4,1.5817721836788656,-4.689308885280399
180.60000000000002,1.607912440920709,-4.680328805764276
180.8,1.634001697523836,-4.671202917764094
181.0,1.6600391396330472,-4.661931510930829
181.20000000000002,1.6860239550376162,-4.652514879461311
181.4,1.7119553331966861,-4.642953322088897
181.60000000000002,1.7378324652646557,-4.633247142073994
181.8,1.7636545441164497,-4.623396647194454
182.0,1.7894207643727942,-4.613402149735807
182.20000000000002,1.8151303224253992,-4.60326396648137
182.4,1.8407824164620812,-4.592982418702213
182.60000000000002,1.8663762464918754,-4.582557832146973
182.8,1.8919110143700224,-4.571990537031546
183.0,1.9173859238229625,-4.5612808680286125
183.20000000000002,1.9428001804732273,-4.550429164257055
183.4,1.9681529918642748,-4.5394357692712175
183.60000000000002,1.9934435674852988,-4.528301031050019
183.8,2.018671118795922,-4.517025301985954
184.0,2.0438348592508824,-4.505608938873926
184.20000000000002,2.068934004324621,-4.494052302899962
184.4,2.093967771535801,-4.48235575962979
184.60000000000002,2.118935380471806,-4.470519678997262
184.8,2.1438360528131097,-4.458544435292661
185.0,2.1686690123576433,-4.446430407150855
185.20000000000002,2.1934334850450536,-4.434177977539323
185.4,2.21812869898089,-4.421787533746055
185.60000000000002,2.2427538844607744,-4.409259467367287
185.8,2.2673082739944252,-4.3965941742951395
186.0,2.2917911023296864,-4.383792054705086
186.20000000000002,2.316201606476438,-4.370853513043315
186.4,2.340539025730438,-4.357778958013942
186.60000000000002,2.364802601697128,-4.344568802566087
186.8,2.388991578315314,-4.331223463880842
187.0,2.413105201880824,-4.317743363358067
187.20000000000002,2.4371427210700563,-4.3041289266030915
187.4,2.461103386963455,-4.290380583413267
187.60000000000002,2.484986453068942,-4.2764987677643775
